Year,Month,Day,Inflow [GWh]
2003,12,27,312.666
2003,12,28,313.073
2003,12,29,310.606
2003,12,30,303.197
2003,12,31,293.797
2004,1,1,283.504
2004,1,2,272.904
2004,1,3,262.365
2004,1,4,252.259
2004,1,5,245.774
2004,1,6,239.925
2004,1,7,226.854
2004,1,8,220.245
2004,1,9,214.346
2004,1,10,208.829
2004,1,11,203.840
2004,1,12,201.790
2004,1,13,200.976
2004,1,14,199.089
2004,1,15,196.266
2004,1,16,192.775
2004,1,17,189.425
2004,1,18,192.367
2004,1,19,180.769
2004,1,20,176.744
2004,1,21,173.105
2004,1,22,175.780
2004,1,23,181.264
2004,1,24,167.156
2004,1,25,158.620
2004,1,26,156.457
2004,1,27,154.502
2004,1,28,152.796
2004,1,29,150.313
2004,1,30,148.057
2004,1,31,145.886
2004,2,1,143.427
2004,2,2,144.459
2004,2,3,156.102
2004,2,4,176.194
2004,2,5,157.286
2004,2,6,174.634
2004,2,7,190.736
2004,2,8,199.501
2004,2,9,201.861
2004,2,10,200.851
2004,2,11,198.125
2004,2,12,217.664
2004,2,13,203.845
2004,2,14,189.792
2004,2,15,187.614
2004,2,16,186.475
2004,2,17,186.021
2004,2,18,186.016
2004,2,19,187.613
2004,2,20,188.475
2004,2,21,191.201
2004,2,22,196.569
2004,2,23,197.051
2004,2,24,195.244
2004,2,25,192.411
2004,2,26,189.136
2004,2,27,185.552
2004,2,28,181.675
2004,2,29,185.526
2004,3,1,173.808
2004,3,2,171.056
2004,3,3,169.049
2004,3,4,166.783
2004,3,5,164.493
2004,3,6,162.480
2004,3,7,158.556
2004,3,8,155.827
2004,3,9,153.126
2004,3,10,150.603
2004,3,11,148.442
2004,3,12,146.319
2004,3,13,144.109
2004,3,14,141.870
2004,3,15,139.926
2004,3,16,140.635
2004,3,17,146.930
2004,3,18,161.230
2004,3,19,176.885
2004,3,20,189.985
2004,3,21,199.025
2004,3,22,203.401
2004,3,23,204.857
2004,3,24,204.455
2004,3,25,202.709
2004,3,26,200.681
2004,3,27,197.150
2004,3,28,194.907
2004,3,29,192.911
2004,3,30,191.598
2004,3,31,192.178
2004,4,1,194.073
2004,4,2,196.830
2004,4,3,198.780
2004,4,4,199.665
2004,4,5,202.564
2004,4,6,208.666
2004,4,7,215.689
2004,4,8,222.626
2004,4,9,230.692
2004,4,10,239.018
2004,4,11,245.164
2004,4,12,248.791
2004,4,13,252.333
2004,4,14,259.205
2004,4,15,275.875
2004,4,16,306.988
2004,4,17,339.699
2004,4,18,372.590
2004,4,19,418.135
2004,4,20,470.452
2004,4,21,517.669
2004,4,22,559.463
2004,4,23,579.308
2004,4,24,594.196
2004,4,25,609.406
2004,4,26,631.364
2004,4,27,656.206
2004,4,28,674.059
2004,4,29,684.741
2004,4,30,700.200
2004,5,1,714.256
2004,5,2,731.398
2004,5,3,729.019
2004,5,4,712.522
2004,5,5,710.686
2004,5,6,772.221
2004,5,7,868.280
2004,5,8,936.824
2004,5,9,947.096
2004,5,10,918.838
2004,5,11,867.911
2004,5,12,803.528
2004,5,13,737.729
2004,5,14,677.378
2004,5,15,626.636
2004,5,16,583.157
2004,5,17,545.428
2004,5,18,517.541
2004,5,19,512.365
2004,5,20,516.120
2004,5,21,505.504
2004,5,22,488.142
2004,5,23,467.911
2004,5,24,444.413
2004,5,25,422.201
2004,5,26,402.452
2004,5,27,384.776
2004,5,28,370.191
2004,5,29,358.596
2004,5,30,347.693
2004,5,31,335.953
2004,6,1,324.115
2004,6,2,312.478
2004,6,3,301.326
2004,6,4,290.986
2004,6,5,282.058
2004,6,6,276.134
2004,6,7,274.090
2004,6,8,278.426
2004,6,9,281.824
2004,6,10,283.913
2004,6,11,293.409
2004,6,12,305.550
2004,6,13,310.856
2004,6,14,311.959
2004,6,15,315.895
2004,6,16,322.399
2004,6,17,329.317
2004,6,18,330.981
2004,6,19,335.724
2004,6,20,340.917
2004,6,21,342.836
2004,6,22,348.526
2004,6,23,352.366
2004,6,24,352.959
2004,6,25,352.418
2004,6,26,353.793
2004,6,27,355.304
2004,6,28,356.229
2004,6,29,360.914
2004,6,30,365.640
2004,7,1,368.974
2004,7,2,370.578
2004,7,3,375.584
2004,7,4,379.908
2004,7,5,381.754
2004,7,6,380.434
2004,7,7,378.863
2004,7,8,373.595
2004,7,9,361.120
2004,7,10,344.926
2004,7,11,326.665
2004,7,12,308.547
2004,7,13,292.533
2004,7,14,279.178
2004,7,15,267.623
2004,7,16,257.737
2004,7,17,248.663
2004,7,18,240.125
2004,7,19,233.618
2004,7,20,228.705
2004,7,21,225.659
2004,7,22,223.977
2004,7,23,219.819
2004,7,24,214.527
2004,7,25,209.297
2004,7,26,205.139
2004,7,27,201.769
2004,7,28,198.588
2004,7,29,194.873
2004,7,30,190.322
2004,7,31,184.920
2004,8,1,178.876
2004,8,2,172.566
2004,8,3,166.260
2004,8,4,160.333
2004,8,5,155.375
2004,8,6,151.937
2004,8,7,149.272
2004,8,8,146.911
2004,8,9,144.472
2004,8,10,141.532
2004,8,11,138.089
2004,8,12,134.386
2004,8,13,130.495
2004,8,14,126.687
2004,8,15,122.983
2004,8,16,119.567
2004,8,17,116.496
2004,8,18,113.768
2004,8,19,111.631
2004,8,20,111.010
2004,8,21,112.337
2004,8,22,115.821
2004,8,23,120.862
2004,8,24,125.551
2004,8,25,129.420
2004,8,26,134.347
2004,8,27,139.246
2004,8,28,144.867
2004,8,29,154.297
2004,8,30,164.155
2004,8,31,176.488
2004,9,1,189.429
2004,9,2,199.723
2004,9,3,205.254
2004,9,4,206.696
2004,9,5,205.866
2004,9,6,204.246
2004,9,7,202.561
2004,9,8,201.342
2004,9,9,199.918
2004,9,10,199.031
2004,9,11,199.489
2004,9,12,199.679
2004,9,13,200.091
2004,9,14,205.708
2004,9,15,215.765
2004,9,16,225.996
2004,9,17,232.617
2004,9,18,240.993
2004,9,19,255.668
2004,9,20,274.663
2004,9,21,305.461
2004,9,22,335.004
2004,9,23,352.488
2004,9,24,366.923
2004,9,25,382.182
2004,9,26,389.492
2004,9,27,398.988
2004,9,28,427.628
2004,9,29,440.074
2004,9,30,435.759
2004,10,1,423.517
2004,10,2,407.157
2004,10,3,390.767
2004,10,4,377.924
2004,10,5,383.037
2004,10,6,392.590
2004,10,7,400.697
2004,10,8,405.357
2004,10,9,400.655
2004,10,10,391.231
2004,10,11,379.289
2004,10,12,365.980
2004,10,13,352.371
2004,10,14,339.027
2004,10,15,326.069
2004,10,16,313.778
2004,10,17,302.743
2004,10,18,292.784
2004,10,19,283.410
2004,10,20,274.239
2004,10,21,266.069
2004,10,22,263.027
2004,10,23,265.770
2004,10,24,267.971
2004,10,25,267.356
2004,10,26,270.020
2004,10,27,272.638
2004,10,28,271.745
2004,10,29,268.913
2004,10,30,265.014
2004,10,31,260.387
2004,11,1,256.925
2004,11,2,255.016
2004,11,3,254.654
2004,11,4,258.135
2004,11,5,266.138
2004,11,6,275.635
2004,11,7,281.226
2004,11,8,283.923
2004,11,9,285.266
2004,11,10,284.952
2004,11,11,283.682
2004,11,12,292.853
2004,11,13,314.250
2004,11,14,325.981
2004,11,15,366.826
2004,11,16,404.476
2004,11,17,409.746
2004,11,18,403.808
2004,11,19,393.093
2004,11,20,379.458
2004,11,21,364.545
2004,11,22,349.392
2004,11,23,334.862
2004,11,24,321.259
2004,11,25,317.603
2004,11,26,310.724
2004,11,27,319.140
2004,11,28,325.522
2004,11,29,323.300
2004,11,30,319.081
2004,12,1,318.450
2004,12,2,310.443
2004,12,3,305.040
2004,12,4,299.343
2004,12,5,316.345
2004,12,6,347.548
2004,12,7,373.886
2004,12,8,402.872
2004,12,9,408.600
2004,12,10,410.839
2004,12,11,401.585
2004,12,12,393.312
2004,12,13,405.619
2004,12,14,382.272
2004,12,15,384.358
2004,12,16,393.038
2004,12,17,398.851
2004,12,18,401.132
2004,12,19,394.553
2004,12,20,382.811
2004,12,21,368.367
2004,12,22,354.731
2004,12,23,348.049
2004,12,24,346.638
2004,12,25,339.873
2004,12,26,329.896
2004,12,27,318.461
2004,12,28,308.617
2004,12,29,300.216
2004,12,30,300.808
2004,12,31,320.109
2005,1,1,324.770
2005,1,2,330.407
2005,1,3,332.565
2005,1,4,332.464
2005,1,5,340.401
2005,1,6,345.496
2005,1,7,400.336
2005,1,8,475.475
2005,1,9,502.053
2005,1,10,501.399
2005,1,11,524.996
2005,1,12,519.141
2005,1,13,518.971
2005,1,14,511.166
2005,1,15,483.949
2005,1,16,455.706
2005,1,17,442.736
2005,1,18,446.604
2005,1,19,442.182
2005,1,20,427.305
2005,1,21,408.709
2005,1,22,388.387
2005,1,23,367.702
2005,1,24,347.882
2005,1,25,333.749
2005,1,26,312.357
2005,1,27,297.082
2005,1,28,284.096
2005,1,29,272.957
2005,1,30,264.463
2005,1,31,262.828
2005,2,1,262.679
2005,2,2,261.155
2005,2,3,259.854
2005,2,4,259.257
2005,2,5,261.943
2005,2,6,268.662
2005,2,7,268.811
2005,2,8,264.464
2005,2,9,258.615
2005,2,10,256.792
2005,2,11,258.919
2005,2,12,256.739
2005,2,13,252.644
2005,2,14,247.163
2005,2,15,240.689
2005,2,16,233.598
2005,2,17,226.338
2005,2,18,219.842
2005,2,19,214.953
2005,2,20,210.283
2005,2,21,205.401
2005,2,22,200.258
2005,2,23,194.914
2005,2,24,189.508
2005,2,25,184.177
2005,2,26,178.922
2005,2,27,173.882
2005,2,28,169.014
2005,3,1,164.409
2005,3,2,160.078
2005,3,3,155.933
2005,3,4,151.993
2005,3,5,148.419
2005,3,6,145.210
2005,3,7,141.965
2005,3,8,139.166
2005,3,9,136.707
2005,3,10,134.360
2005,3,11,132.460
2005,3,12,131.105
2005,3,13,129.675
2005,3,14,128.144
2005,3,15,126.574
2005,3,16,125.031
2005,3,17,137.493
2005,3,18,128.084
2005,3,19,129.811
2005,3,20,130.254
2005,3,21,135.355
2005,3,22,146.193
2005,3,23,128.399
2005,3,24,128.461
2005,3,25,130.746
2005,3,26,135.147
2005,3,27,142.182
2005,3,28,150.309
2005,3,29,158.523
2005,3,30,166.822
2005,3,31,175.129
2005,4,1,182.958
2005,4,2,190.367
2005,4,3,200.289
2005,4,4,216.283
2005,4,5,243.294
2005,4,6,270.331
2005,4,7,291.689
2005,4,8,311.992
2005,4,9,326.311
2005,4,10,333.799
2005,4,11,346.915
2005,4,12,385.152
2005,4,13,429.410
2005,4,14,450.996
2005,4,15,463.052
2005,4,16,470.305
2005,4,17,486.328
2005,4,18,510.887
2005,4,19,530.661
2005,4,20,546.123
2005,4,21,558.596
2005,4,22,565.612
2005,4,23,571.920
2005,4,24,581.246
2005,4,25,594.711
2005,4,26,616.365
2005,4,27,643.290
2005,4,28,673.051
2005,4,29,700.784
2005,4,30,712.668
2005,5,1,733.422
2005,5,2,764.978
2005,5,3,806.004
2005,5,4,858.107
2005,5,5,876.395
2005,5,6,857.186
2005,5,7,830.719
2005,5,8,802.092
2005,5,9,779.116
2005,5,10,765.355
2005,5,11,758.417
2005,5,12,754.660
2005,5,13,753.000
2005,5,14,753.198
2005,5,15,748.383
2005,5,16,727.471
2005,5,17,699.252
2005,5,18,669.564
2005,5,19,644.035
2005,5,20,621.448
2005,5,21,607.150
2005,5,22,615.428
2005,5,23,633.419
2005,5,24,659.206
2005,5,25,687.124
2005,5,26,704.152
2005,5,27,720.672
2005,5,28,727.338
2005,5,29,720.404
2005,5,30,710.281
2005,5,31,701.954
2005,6,1,695.098
2005,6,2,684.268
2005,6,3,672.761
2005,6,4,668.333
2005,6,5,666.540
2005,6,6,662.607
2005,6,7,655.858
2005,6,8,646.569
2005,6,9,638.052
2005,6,10,637.111
2005,6,11,637.302
2005,6,12,642.297
2005,6,13,665.324
2005,6,14,705.624
2005,6,15,730.888
2005,6,16,728.418
2005,6,17,725.278
2005,6,18,736.172
2005,6,19,748.855
2005,6,20,735.666
2005,6,21,706.966
2005,6,22,682.989
2005,6,23,664.498
2005,6,24,641.535
2005,6,25,618.880
2005,6,26,591.994
2005,6,27,564.548
2005,6,28,539.603
2005,6,29,516.717
2005,6,30,489.557
2005,7,1,458.692
2005,7,2,428.205
2005,7,3,399.798
2005,7,4,374.318
2005,7,5,353.623
2005,7,6,335.027
2005,7,7,320.244
2005,7,8,311.201
2005,7,9,299.681
2005,7,10,289.792
2005,7,11,280.508
2005,7,12,272.220
2005,7,13,261.793
2005,7,14,250.839
2005,7,15,242.251
2005,7,16,236.678
2005,7,17,230.380
2005,7,18,223.523
2005,7,19,217.978
2005,7,20,226.392
2005,7,21,243.777
2005,7,22,254.917
2005,7,23,258.981
2005,7,24,257.020
2005,7,25,254.435
2005,7,26,262.285
2005,7,27,269.535
2005,7,28,268.265
2005,7,29,264.781
2005,7,30,261.690
2005,7,31,255.694
2005,8,1,249.481
2005,8,2,247.177
2005,8,3,243.510
2005,8,4,238.052
2005,8,5,233.035
2005,8,6,229.556
2005,8,7,227.809
2005,8,8,229.977
2005,8,9,234.894
2005,8,10,237.909
2005,8,11,239.262
2005,8,12,242.674
2005,8,13,245.280
2005,8,14,246.479
2005,8,15,244.402
2005,8,16,240.430
2005,8,17,236.082
2005,8,18,231.725
2005,8,19,228.302
2005,8,20,224.802
2005,8,21,221.220
2005,8,22,217.083
2005,8,23,213.802
2005,8,24,215.264
2005,8,25,217.198
2005,8,26,221.365
2005,8,27,228.798
2005,8,28,238.463
2005,8,29,246.387
2005,8,30,259.534
2005,8,31,272.078
2005,9,1,278.258
2005,9,2,279.502
2005,9,3,279.775
2005,9,4,277.912
2005,9,5,276.256
2005,9,6,277.962
2005,9,7,281.072
2005,9,8,288.275
2005,9,9,301.083
2005,9,10,310.784
2005,9,11,311.639
2005,9,12,307.383
2005,9,13,304.195
2005,9,14,327.125
2005,9,15,377.643
2005,9,16,397.708
2005,9,17,401.189
2005,9,18,398.620
2005,9,19,398.559
2005,9,20,398.195
2005,9,21,398.821
2005,9,22,396.277
2005,9,23,390.682
2005,9,24,382.366
2005,9,25,371.998
2005,9,26,358.964
2005,9,27,345.237
2005,9,28,334.645
2005,9,29,327.391
2005,9,30,322.573
2005,10,1,323.084
2005,10,2,331.562
2005,10,3,334.478
2005,10,4,336.493
2005,10,5,336.895
2005,10,6,335.434
2005,10,7,332.360
2005,10,8,325.338
2005,10,9,317.326
2005,10,10,312.884
2005,10,11,308.691
2005,10,12,303.268
2005,10,13,297.053
2005,10,14,292.708
2005,10,15,292.009
2005,10,16,290.221
2005,10,17,286.117
2005,10,18,281.623
2005,10,19,275.582
2005,10,20,269.461
2005,10,21,262.981
2005,10,22,258.224
2005,10,23,254.135
2005,10,24,249.975
2005,10,25,246.268
2005,10,26,242.308
2005,10,27,239.817
2005,10,28,240.307
2005,10,29,250.904
2005,10,30,265.631
2005,10,31,284.915
2005,11,1,311.721
2005,11,2,337.925
2005,11,3,362.243
2005,11,4,410.387
2005,11,5,456.991
2005,11,6,477.870
2005,11,7,492.243
2005,11,8,503.364
2005,11,9,543.158
2005,11,10,587.948
2005,11,11,608.759
2005,11,12,604.516
2005,11,13,591.792
2005,11,14,621.451
2005,11,15,735.711
2005,11,16,735.580
2005,11,17,684.877
2005,11,18,626.840
2005,11,19,572.966
2005,11,20,527.837
2005,11,21,493.253
2005,11,22,470.718
2005,11,23,442.570
2005,11,24,425.041
2005,11,25,418.083
2005,11,26,408.609
2005,11,27,396.485
2005,11,28,382.956
2005,11,29,368.896
2005,11,30,354.830
2005,12,1,348.039
2005,12,2,329.381
2005,12,3,317.041
2005,12,4,305.817
2005,12,5,294.926
2005,12,6,284.527
2005,12,7,274.684
2005,12,8,265.508
2005,12,9,256.691
2005,12,10,249.221
2005,12,11,264.992
2005,12,12,255.042
2005,12,13,261.364
2005,12,14,268.613
2005,12,15,278.919
2005,12,16,287.781
2005,12,17,289.764
2005,12,18,287.804
2005,12,19,283.883
2005,12,20,278.657
2005,12,21,273.733
2005,12,22,268.635
2005,12,23,263.314
2005,12,24,264.891
2005,12,25,259.708
2005,12,26,256.646
2005,12,27,254.073
2005,12,28,247.232
2005,12,29,241.406
2005,12,30,235.098
2005,12,31,228.568
2006,1,1,222.019
2006,1,2,215.545
2006,1,3,209.756
2006,1,4,203.485
2006,1,5,199.188
2006,1,6,192.083
2006,1,7,186.960
2006,1,8,182.044
2006,1,9,177.309
2006,1,10,174.786
2006,1,11,170.818
2006,1,12,172.648
2006,1,13,175.637
2006,1,14,178.302
2006,1,15,180.013
2006,1,16,180.733
2006,1,17,180.181
2006,1,18,179.776
2006,1,19,179.130
2006,1,20,178.192
2006,1,21,177.570
2006,1,22,177.489
2006,1,23,184.170
2006,1,24,174.175
2006,1,25,180.809
2006,1,26,177.690
2006,1,27,176.740
2006,1,28,176.752
2006,1,29,177.348
2006,1,30,183.685
2006,1,31,205.823
2006,2,1,242.765
2006,2,2,261.790
2006,2,3,262.272
2006,2,4,253.798
2006,2,5,246.660
2006,2,6,276.878
2006,2,7,250.539
2006,2,8,239.636
2006,2,9,237.729
2006,2,10,233.533
2006,2,11,228.061
2006,2,12,222.853
2006,2,13,217.655
2006,2,14,212.447
2006,2,15,207.140
2006,2,16,202.256
2006,2,17,198.118
2006,2,18,193.891
2006,2,19,189.258
2006,2,20,184.696
2006,2,21,184.195
2006,2,22,185.471
2006,2,23,171.402
2006,2,24,168.580
2006,2,25,166.487
2006,2,26,164.575
2006,2,27,162.526
2006,2,28,160.296
2006,3,1,157.953
2006,3,2,155.443
2006,3,3,152.851
2006,3,4,150.163
2006,3,5,147.413
2006,3,6,144.580
2006,3,7,141.788
2006,3,8,139.111
2006,3,9,136.238
2006,3,10,134.136
2006,3,11,131.782
2006,3,12,128.281
2006,3,13,125.751
2006,3,14,123.275
2006,3,15,120.847
2006,3,16,118.503
2006,3,17,116.525
2006,3,18,114.393
2006,3,19,113.116
2006,3,20,112.177
2006,3,21,111.240
2006,3,22,110.209
2006,3,23,109.100
2006,3,24,107.987
2006,3,25,106.730
2006,3,26,105.486
2006,3,27,104.246
2006,3,28,103.364
2006,3,29,103.507
2006,3,30,104.813
2006,3,31,106.767
2006,4,1,109.121
2006,4,2,111.512
2006,4,3,113.836
2006,4,4,117.151
2006,4,5,121.796
2006,4,6,122.596
2006,4,7,126.139
2006,4,8,129.684
2006,4,9,133.279
2006,4,10,136.578
2006,4,11,139.214
2006,4,12,143.696
2006,4,13,145.409
2006,4,14,153.219
2006,4,15,161.587
2006,4,16,170.899
2006,4,17,181.125
2006,4,18,192.349
2006,4,19,203.481
2006,4,20,214.917
2006,4,21,227.175
2006,4,22,240.214
2006,4,23,252.621
2006,4,24,267.405
2006,4,25,291.911
2006,4,26,330.866
2006,4,27,385.482
2006,4,28,436.281
2006,4,29,475.133
2006,4,30,522.343
2006,5,1,584.184
2006,5,2,639.637
2006,5,3,687.008
2006,5,4,751.779
2006,5,5,886.494
2006,5,6,1049.01
2006,5,7,1175.38
2006,5,8,1267.13
2006,5,9,1318.79
2006,5,10,1343.80
2006,5,11,1335.43
2006,5,12,1283.44
2006,5,13,1200.53
2006,5,14,1104.02
2006,5,15,1006.30
2006,5,16,917.643
2006,5,17,842.537
2006,5,18,782.766
2006,5,19,742.055
2006,5,20,720.765
2006,5,21,708.261
2006,5,22,694.310
2006,5,23,685.563
2006,5,24,685.427
2006,5,25,681.023
2006,5,26,666.338
2006,5,27,647.453
2006,5,28,626.605
2006,5,29,608.075
2006,5,30,593.449
2006,5,31,578.403
2006,6,1,559.364
2006,6,2,538.953
2006,6,3,521.985
2006,6,4,513.708
2006,6,5,508.063
2006,6,6,498.705
2006,6,7,485.997
2006,6,8,471.433
2006,6,9,460.504
2006,6,10,452.879
2006,6,11,439.896
2006,6,12,426.478
2006,6,13,412.703
2006,6,14,402.379
2006,6,15,395.584
2006,6,16,394.017
2006,6,17,393.954
2006,6,18,393.032
2006,6,19,397.696
2006,6,20,418.019
