Year,Month,Day,Inflow [GWh]
2003,5,18,4.89606
2003,5,19,4.85639
2003,5,20,4.80960
2003,5,21,4.79444
2003,5,22,4.89689
2003,5,23,5.04361
2003,5,24,5.11886
2003,5,25,5.11303
2003,5,26,5.07398
2003,5,27,5.00715
2003,5,28,4.94213
2003,5,29,4.87187
2003,5,30,4.79288
2003,5,31,4.68703
2003,6,1,4.57483
2003,6,2,4.46947
2003,6,3,4.36046
2003,6,4,4.24594
2003,6,5,4.11661
2003,6,6,3.99961
2003,6,7,3.88402
2003,6,8,3.76200
2003,6,9,3.64381
2003,6,10,3.52296
2003,6,11,3.42653
2003,6,12,3.33183
2003,6,13,3.24787
2003,6,14,3.16090
2003,6,15,3.08772
2003,6,16,3.01919
2003,6,17,2.95566
2003,6,18,2.89831
2003,6,19,2.85220
2003,6,20,2.81198
2003,6,21,2.78023
2003,6,22,2.75474
2003,6,23,2.72280
2003,6,24,2.68287
2003,6,25,2.63993
2003,6,26,2.60175
2003,6,27,2.56629
2003,6,28,2.52571
2003,6,29,2.48537
2003,6,30,2.43264
2003,7,1,2.37762
2003,7,2,2.33256
2003,7,3,2.29189
2003,7,4,2.26756
2003,7,5,2.24247
2003,7,6,2.22182
2003,7,7,2.20761
2003,7,8,2.19449
2003,7,9,2.18120
2003,7,10,2.17376
2003,7,11,2.16874
2003,7,12,2.15817
2003,7,13,2.15349
2003,7,14,2.14950
2003,7,15,2.14664
2003,7,16,2.13147
2003,7,17,2.11443
2003,7,18,2.09489
2003,7,19,2.07749
2003,7,20,2.05580
2003,7,21,2.03609
2003,7,22,2.01142
2003,7,23,1.98852
2003,7,24,1.96478
2003,7,25,1.94119
2003,7,26,1.91974
2003,7,27,1.89813
2003,7,28,1.88293
2003,7,29,1.87212
2003,7,30,1.90228
2003,7,31,1.97106
2003,8,1,2.07947
2003,8,2,2.18340
2003,8,3,2.26158
2003,8,4,2.30616
2003,8,5,2.32916
2003,8,6,2.32893
2003,8,7,2.31629
2003,8,8,2.28577
2003,8,9,2.25197
2003,8,10,2.21871
2003,8,11,2.17973
2003,8,12,2.13641
2003,8,13,2.09278
2003,8,14,2.04675
2003,8,15,2.00187
2003,8,16,1.95802
2003,8,17,1.91329
2003,8,18,1.87197
2003,8,19,1.83280
2003,8,20,1.79599
2003,8,21,1.76271
2003,8,22,1.72760
2003,8,23,1.69521
2003,8,24,1.65960
2003,8,25,1.62859
2003,8,26,1.59970
2003,8,27,1.57019
2003,8,28,1.53806
2003,8,29,1.50584
2003,8,30,1.47760
2003,8,31,1.45171
2003,9,1,1.43252
2003,9,2,1.41378
2003,9,3,1.40197
2003,9,4,1.39090
2003,9,5,1.38252
2003,9,6,1.37582
2003,9,7,1.36558
2003,9,8,1.35528
2003,9,9,1.34515
2003,9,10,1.33373
2003,9,11,1.32483
2003,9,12,1.31754
2003,9,13,1.31847
2003,9,14,1.32276
2003,9,15,1.32785
2003,9,16,1.32873
2003,9,17,1.32488
2003,9,18,1.32110
2003,9,19,1.31802
2003,9,20,1.30505
2003,9,21,1.29381
2003,9,22,1.27775
2003,9,23,1.26104
2003,9,24,1.24210
2003,9,25,1.22637
2003,9,26,1.21005
2003,9,27,1.19530
2003,9,28,1.17965
2003,9,29,1.16485
2003,9,30,1.15231
2003,10,1,1.14123
2003,10,2,1.13176
2003,10,3,1.12736
2003,10,4,1.12188
2003,10,5,1.11772
2003,10,6,1.11591
2003,10,7,1.11939
2003,10,8,1.12283
2003,10,9,1.12907
2003,10,10,1.14022
2003,10,11,1.15099
2003,10,12,1.16271
2003,10,13,1.17364
2003,10,14,1.18563
2003,10,15,1.19849
2003,10,16,1.21092
2003,10,17,1.22190
2003,10,18,1.23117
2003,10,19,1.24077
2003,10,20,1.24954
2003,10,21,1.25584
2003,10,22,1.26907
2003,10,23,1.28414
2003,10,24,1.30233
2003,10,25,1.31703
2003,10,26,1.33328
2003,10,27,1.34814
2003,10,28,1.36160
2003,10,29,1.37313
2003,10,30,1.38433
2003,10,31,1.39687
2003,11,1,1.41356
2003,11,2,1.43350
2003,11,3,1.48133
2003,11,4,1.53989
2003,11,5,1.59549
2003,11,6,1.64325
2003,11,7,1.68493
2003,11,8,1.72498
2003,11,9,1.76093
2003,11,10,1.79457
2003,11,11,1.81967
2003,11,12,1.84381
2003,11,13,1.85917
2003,11,14,1.87439
2003,11,15,1.88746
2003,11,16,1.89656
2003,11,17,1.90417
2003,11,18,1.91346
2003,11,19,1.92412
2003,11,20,1.93920
2003,11,21,1.95962
2003,11,22,1.98024
2003,11,23,1.99999
2003,11,24,2.01709
2003,11,25,2.03116
2003,11,26,2.04588
2003,11,27,2.05734
2003,11,28,2.06747
2003,11,29,2.07982
2003,11,30,2.09166
2003,12,1,2.10392
2003,12,2,2.11650
2003,12,3,2.12639
2003,12,4,2.13537
2003,12,5,2.14373
2003,12,6,2.15006
2003,12,7,2.16259
2003,12,8,2.18168
2003,12,9,2.19350
2003,12,10,2.20677
2003,12,11,2.21842
2003,12,12,2.23385
2003,12,13,2.24366
2003,12,14,2.25928
2003,12,15,2.29663
2003,12,16,2.35193
2003,12,17,2.40872
2003,12,18,2.46087
2003,12,19,2.51408
2003,12,20,2.56522
2003,12,21,2.61591
2003,12,22,2.67041
2003,12,23,2.72702
2003,12,24,2.77864
2003,12,25,2.82477
2003,12,26,2.86768
2003,12,27,2.89303
2003,12,28,2.92313
2003,12,29,2.95166
2003,12,30,2.97837
2003,12,31,3.00464
2004,1,1,3.04556
2004,1,2,3.09611
2004,1,3,3.14609
2004,1,4,3.19086
2004,1,5,3.23289
2004,1,6,3.26286
2004,1,7,3.34433
2004,1,8,3.31922
2004,1,9,3.33270
2004,1,10,3.46018
2004,1,11,3.36099
2004,1,12,3.84415
2004,1,13,3.38866
2004,1,14,3.45026
2004,1,15,3.48709
2004,1,16,3.57719
2004,1,17,3.66573
2004,1,18,3.75989
2004,1,19,3.85180
2004,1,20,3.93657
2004,1,21,4.01426
2004,1,22,4.08200
2004,1,23,4.14389
2004,1,24,4.19538
2004,1,25,4.23681
2004,1,26,4.26890
2004,1,27,4.29585
2004,1,28,4.31854
2004,1,29,4.33311
2004,1,30,4.34332
2004,1,31,4.34999
2004,2,1,6.63999
2004,2,2,5.05999
2004,2,3,4.69601
2004,2,4,4.86380
2004,2,5,5.81567
2004,2,6,7.02213
2004,2,7,8.74908
2004,2,8,10.6215
2004,2,9,12.1168
2004,2,10,13.1135
2004,2,11,13.6869
2004,2,12,13.9989
2004,2,13,14.1454
2004,2,14,14.1865
2004,2,15,14.1704
2004,2,16,14.1271
2004,2,17,14.0658
2004,2,18,14.0047
2004,2,19,13.9701
2004,2,20,13.9235
2004,2,21,13.8385
2004,2,22,13.7026
2004,2,23,13.5413
2004,2,24,13.3996
2004,2,25,13.2699
2004,2,26,13.1401
2004,2,27,12.9982
2004,2,28,12.8514
2004,2,29,12.7063
2004,3,1,12.5641
2004,3,2,12.4212
2004,3,3,12.2810
2004,3,4,12.1601
2004,3,5,12.0480
2004,3,6,11.9282
2004,3,7,11.7912
2004,3,8,11.6473
2004,3,9,11.5082
2004,3,10,11.3784
2004,3,11,11.2725
2004,3,12,11.2139
2004,3,13,11.1794
2004,3,14,11.1769
2004,3,15,11.2776
2004,3,16,11.5903
2004,3,17,12.4397
2004,3,18,14.1811
2004,3,19,16.3644
2004,3,20,18.8610
2004,3,21,21.4554
2004,3,22,22.6115
2004,3,23,22.4942
2004,3,24,22.1533
2004,3,25,22.2318
2004,3,26,22.3340
2004,3,27,22.1376
2004,3,28,21.7202
2004,3,29,21.1652
2004,3,30,20.5664
2004,3,31,19.9336
2004,4,1,19.1920
2004,4,2,18.3892
2004,4,3,17.4319
2004,4,4,16.3771
2004,4,5,15.3972
2004,4,6,14.5791
2004,4,7,13.8891
2004,4,8,13.3321
2004,4,9,12.8698
2004,4,10,12.4689
2004,4,11,12.1055
2004,4,12,11.7549
2004,4,13,11.4208
2004,4,14,11.0533
2004,4,15,10.6441
2004,4,16,10.1964
2004,4,17,9.76323
2004,4,18,9.36610
2004,4,19,8.99705
2004,4,20,8.65251
2004,4,21,8.32176
2004,4,22,7.98197
2004,4,23,7.65123
2004,4,24,7.35990
2004,4,25,7.10369
2004,4,26,6.87853
2004,4,27,6.67256
2004,4,28,6.47966
2004,4,29,6.28581
2004,4,30,6.09572
2004,5,1,5.90261
2004,5,2,5.71775
2004,5,3,5.54694
2004,5,4,5.38885
2004,5,5,5.24831
2004,5,6,5.11107
2004,5,7,4.98503
2004,5,8,4.87793
2004,5,9,4.80164
2004,5,10,4.73436
2004,5,11,4.68830
2004,5,12,4.64268
2004,5,13,4.60855
2004,5,14,4.59016
2004,5,15,4.57867
2004,5,16,4.57261
2004,5,17,4.58982
2004,5,18,4.59071
2004,5,19,4.57512
2004,5,20,4.54885
2004,5,21,4.51461
2004,5,22,4.47200
2004,5,23,4.46085
2004,5,24,4.45719
2004,5,25,4.45080
2004,5,26,4.44773
2004,5,27,4.43738
2004,5,28,4.42102
2004,5,29,4.40206
2004,5,30,4.37451
2004,5,31,4.32186
2004,6,1,4.26105
2004,6,2,4.19155
2004,6,3,4.11998
2004,6,4,4.05686
2004,6,5,3.99684
2004,6,6,3.97141
2004,6,7,3.96541
2004,6,8,3.95491
2004,6,9,3.92465
2004,6,10,3.88375
2004,6,11,3.84485
2004,6,12,3.83295
2004,6,13,3.85050
2004,6,14,3.87108
2004,6,15,3.86852
2004,6,16,3.85555
2004,6,17,3.83816
2004,6,18,3.80923
2004,6,19,3.77520
2004,6,20,3.75601
2004,6,21,3.81210
2004,6,22,3.90595
2004,6,23,3.96694
2004,6,24,3.97816
2004,6,25,3.95907
2004,6,26,3.93475
2004,6,27,3.91754
2004,6,28,3.89984
2004,6,29,3.87311
2004,6,30,3.84689
2004,7,1,3.80560
2004,7,2,3.78113
2004,7,3,3.76560
2004,7,4,3.75292
2004,7,5,3.73211
2004,7,6,3.70428
2004,7,7,3.67806
2004,7,8,3.63836
2004,7,9,3.58123
2004,7,10,3.52306
2004,7,11,3.46198
2004,7,12,3.40493
2004,7,13,3.36355
2004,7,14,3.32037
2004,7,15,3.28723
2004,7,16,3.25905
2004,7,17,3.23267
2004,7,18,3.19199
2004,7,19,3.15314
2004,7,20,3.12024
2004,7,21,3.08528
2004,7,22,3.04020
2004,7,23,3.00540
2004,7,24,2.96934
2004,7,25,2.94209
2004,7,26,2.90844
2004,7,27,2.89305
2004,7,28,2.98856
2004,7,29,3.33747
2004,7,30,4.02247
2004,7,31,4.75134
2004,8,1,5.12905
2004,8,2,5.26848
2004,8,3,5.31612
2004,8,4,5.32617
2004,8,5,5.29969
2004,8,6,5.24749
2004,8,7,5.18833
2004,8,8,5.12515
2004,8,9,5.06398
2004,8,10,5.00162
2004,8,11,4.93915
2004,8,12,4.85371
2004,8,13,4.76484
2004,8,14,4.68344
2004,8,15,4.62480
2004,8,16,4.55412
2004,8,17,4.47710
2004,8,18,4.37475
2004,8,19,4.26217
2004,8,20,4.13537
2004,8,21,4.01703
2004,8,22,3.94850
2004,8,23,4.00577
2004,8,24,4.06598
2004,8,25,4.06999
2004,8,26,4.06064
2004,8,27,4.12287
2004,8,28,4.33473
2004,8,29,4.48983
2004,8,30,4.55102
2004,8,31,4.55840
2004,9,1,4.56433
2004,9,2,4.57534
2004,9,3,4.55907
2004,9,4,4.52487
2004,9,5,4.47157
2004,9,6,4.40944
2004,9,7,4.32831
2004,9,8,4.24149
2004,9,9,4.14758
2004,9,10,4.05662
2004,9,11,3.95562
2004,9,12,3.84741
2004,9,13,3.74072
2004,9,14,3.64034
2004,9,15,3.53950
2004,9,16,3.44713
2004,9,17,3.36208
2004,9,18,3.27720
2004,9,19,3.18751
2004,9,20,3.10261
2004,9,21,3.02629
2004,9,22,2.95794
2004,9,23,2.89813
2004,9,24,2.84106
2004,9,25,2.79399
2004,9,26,2.75462
2004,9,27,2.71876
2004,9,28,2.68648
2004,9,29,2.65655
2004,9,30,2.62636
2004,10,1,2.60331
2004,10,2,2.58780
2004,10,3,2.57204
2004,10,4,2.55429
2004,10,5,2.54226
2004,10,6,2.52261
2004,10,7,2.49497
2004,10,8,2.46971
2004,10,9,2.44800
2004,10,10,2.42940
2004,10,11,2.41902
2004,10,12,2.41021
2004,10,13,2.40010
2004,10,14,2.38249
2004,10,15,2.36543
2004,10,16,2.34995
2004,10,17,2.33115
2004,10,18,2.33135
2004,10,19,2.33260
2004,10,20,2.33538
2004,10,21,2.34051
2004,10,22,2.34271
2004,10,23,2.34167
2004,10,24,2.34035
2004,10,25,2.34027
2004,10,26,2.33596
2004,10,27,2.32876
2004,10,28,2.32059
2004,10,29,2.31177
2004,10,30,2.30289
2004,10,31,2.29438
2004,11,1,2.29618
2004,11,2,2.31627
2004,11,3,2.33604
2004,11,4,2.35573
2004,11,5,2.36769
2004,11,6,2.37974
2004,11,7,2.38783
2004,11,8,2.39765
2004,11,9,2.41130
2004,11,10,2.44800
2004,11,11,2.49295
2004,11,12,2.53227
2004,11,13,2.56759
2004,11,14,2.61085
2004,11,15,2.67259
2004,11,16,2.73011
2004,11,17,2.77647
2004,11,18,2.83068
2004,11,19,2.89524
2004,11,20,2.97680
2004,11,21,3.06680
2004,11,22,3.14483
2004,11,23,3.23298
2004,11,24,3.39283
2004,11,25,3.57555
2004,11,26,3.73716
2004,11,27,3.87565
2004,11,28,4.00784
2004,11,29,4.16119
2004,11,30,4.31992
2004,12,1,4.47474
2004,12,2,4.65386
2004,12,3,4.88446
2004,12,4,5.11208
2004,12,5,5.30055
2004,12,6,5.44255
2004,12,7,5.55014
2004,12,8,5.63335
2004,12,9,5.68450
2004,12,10,5.72125
2004,12,11,5.73983
2004,12,12,5.74490
2004,12,13,5.73961
2004,12,14,5.72571
2004,12,15,5.70112
2004,12,16,5.67407
2004,12,17,5.64195
2004,12,18,5.60071
2004,12,19,5.55861
2004,12,20,5.51098
2004,12,21,5.46693
2004,12,22,5.42036
2004,12,23,5.37076
2004,12,24,6.29140
2004,12,25,5.32765
2004,12,26,5.36058
2004,12,27,5.41311
2004,12,28,5.52305
2004,12,29,5.65484
2004,12,30,5.76268
2004,12,31,5.84642
2005,1,1,5.91815
2005,1,2,5.99151
2005,1,3,6.06608
2005,1,4,6.14784
2005,1,5,6.31748
2005,1,6,6.56566
2005,1,7,6.85880
2005,1,8,7.14109
2005,1,9,7.39822
2005,1,10,7.60562
2005,1,11,7.77459
2005,1,12,7.89695
2005,1,13,7.99528
2005,1,14,8.09649
2005,1,15,8.17680
2005,1,16,8.21440
2005,1,17,8.22099
2005,1,18,8.20003
2005,1,19,8.15989
2005,1,20,8.10762
2005,1,21,9.24543
2005,1,22,8.05311
2005,1,23,8.05277
2005,1,24,8.05036
2005,1,25,8.03719
2005,1,26,8.01183
2005,1,27,7.97912
2005,1,28,7.93578
2005,1,29,7.88286
2005,1,30,7.82266
2005,1,31,7.75956
2005,2,1,7.72226
2005,2,2,7.67553
2005,2,3,7.65061
2005,2,4,7.62346
2005,2,5,7.59442
2005,2,6,7.55689
2005,2,7,7.51240
2005,2,8,7.45966
2005,2,9,7.39487
2005,2,10,7.32920
2005,2,11,7.87752
2005,2,12,7.20229
2005,2,13,8.95385
2005,2,14,7.19083
2005,2,15,7.23106
2005,2,16,7.28060
2005,2,17,7.34553
2005,2,18,7.42862
2005,2,19,7.50841
2005,2,20,7.57335
2005,2,21,7.62493
2005,2,22,7.66445
2005,2,23,7.69572
2005,2,24,7.77042
2005,2,25,7.90241
2005,2,26,8.04316
2005,2,27,8.16665
2005,2,28,8.25806
2005,3,1,8.31938
2005,3,2,8.34896
2005,3,3,8.35344
2005,3,4,8.34144
2005,3,5,8.36855
2005,3,6,8.28678
2005,3,7,8.25067
2005,3,8,8.20653
2005,3,9,8.17451
2005,3,10,8.14224
2005,3,11,8.11285
2005,3,12,8.16497
2005,3,13,8.07289
2005,3,14,8.08126
2005,3,15,8.11449
2005,3,16,8.22907
2005,3,17,8.70932
2005,3,18,10.4582
2005,3,19,13.9287
2005,3,20,16.5255
2005,3,21,17.8526
2005,3,22,18.5213
2005,3,23,18.8515
2005,3,24,19.0519
2005,3,25,19.5653
2005,3,26,20.3437
2005,3,27,20.8540
2005,3,28,21.4087
2005,3,29,21.9471
2005,3,30,22.2552
2005,3,31,22.1638
2005,4,1,21.3716
2005,4,2,20.2377
2005,4,3,18.9126
2005,4,4,17.5210
2005,4,5,16.1266
2005,4,6,14.8238
2005,4,7,13.7125
2005,4,8,12.7071
2005,4,9,11.8264
2005,4,10,11.0931
2005,4,11,10.5176
2005,4,12,10.0117
2005,4,13,9.54400
2005,4,14,9.09094
2005,4,15,8.67663
2005,4,16,8.29637
2005,4,17,7.94883
2005,4,18,7.62559
2005,4,19,7.34443
2005,4,20,7.10355
2005,4,21,6.88637
2005,4,22,6.69674
2005,4,23,6.51235
2005,4,24,6.32875
2005,4,25,6.14338
2005,4,26,5.97437
2005,4,27,5.82637
2005,4,28,5.69769
2005,4,29,5.58575
2005,4,30,5.46666
2005,5,1,5.33660
2005,5,2,5.19942
2005,5,3,5.04322
2005,5,4,4.90969
2005,5,5,4.85988
2005,5,6,4.85580
2005,5,7,4.86149
2005,5,8,4.86496
2005,5,9,4.88167
2005,5,10,4.89476
2005,5,11,4.89949
2005,5,12,4.91002
2005,5,13,4.90246
2005,5,14,4.88249
2005,5,15,4.84246
2005,5,16,4.80064
2005,5,17,4.76865
2005,5,18,4.75376
2005,5,19,4.88942
2005,5,20,5.22886
2005,5,21,5.42467
2005,5,22,5.46040
2005,5,23,5.43363
2005,5,24,5.38818
2005,5,25,5.32173
2005,5,26,5.23092
2005,5,27,5.10894
2005,5,28,4.96539
2005,5,29,4.80611
2005,5,30,4.64509
2005,5,31,4.50109
2005,6,1,4.36864
2005,6,2,4.26611
2005,6,3,4.15766
2005,6,4,4.05317
2005,6,5,3.95418
2005,6,6,3.86358
2005,6,7,3.77894
2005,6,8,3.71620
2005,6,9,3.65441
2005,6,10,3.62547
2005,6,11,3.80695
2005,6,12,4.11354
2005,6,13,4.34074
2005,6,14,4.46500
2005,6,15,4.50675
2005,6,16,4.50115
2005,6,17,4.49036
2005,6,18,4.49282
2005,6,19,4.46601
2005,6,20,4.44313
2005,6,21,4.39612
2005,6,22,4.32815
2005,6,23,4.27224
2005,6,24,4.19338
2005,6,25,4.09940
2005,6,26,4.00458
2005,6,27,3.91114
2005,6,28,3.82201
2005,6,29,3.70613
2005,6,30,3.60555
2005,7,1,3.51328
2005,7,2,3.43387
2005,7,3,3.34909
2005,7,4,3.26268
2005,7,5,3.17837
2005,7,6,3.10486
2005,7,7,3.06907
2005,7,8,3.05296
2005,7,9,3.03943
2005,7,10,3.03912
2005,7,11,3.10713
2005,7,12,3.26262
2005,7,13,3.38135
2005,7,14,3.46790
2005,7,15,3.51013
2005,7,16,3.51848
2005,7,17,3.51100
2005,7,18,3.50060
2005,7,19,3.52016
2005,7,20,3.74081
2005,7,21,3.94528
2005,7,22,4.06017
2005,7,23,4.10142
2005,7,24,4.11904
2005,7,25,4.10333
2005,7,26,4.06691
2005,7,27,4.01737
2005,7,28,3.94698
2005,7,29,3.84793
2005,7,30,3.74091
2005,7,31,3.62377
2005,8,1,3.53873
2005,8,2,3.46796
2005,8,3,3.42356
2005,8,4,3.37916
2005,8,5,3.38120
2005,8,6,3.43082
2005,8,7,3.48492
2005,8,8,3.58252
2005,8,9,3.98343
2005,8,10,4.36923
2005,8,11,4.59756
2005,8,12,4.72431
2005,8,13,4.76536
2005,8,14,4.76662
2005,8,15,4.75525
2005,8,16,4.73225
2005,8,17,4.79425
2005,8,18,4.88758
2005,8,19,4.92687
2005,8,20,4.91658
2005,8,21,4.84488
2005,8,22,4.75470
2005,8,23,4.66699
2005,8,24,4.61201
2005,8,25,4.62987
2005,8,26,4.66839
2005,8,27,4.67969
2005,8,28,4.64979
2005,8,29,4.60340
2005,8,30,4.52858
2005,8,31,4.43129
2005,9,1,4.31980
2005,9,2,4.19085
2005,9,3,4.06414
2005,9,4,3.94222
2005,9,5,3.81255
2005,9,6,3.69071
2005,9,7,3.56370
2005,9,8,3.44152
2005,9,9,3.32072
2005,9,10,3.20239
2005,9,11,3.09020
2005,9,12,2.99557
2005,9,13,2.89976
2005,9,14,2.81580
2005,9,15,2.74677
2005,9,16,2.67866
2005,9,17,2.63066
2005,9,18,2.62987
2005,9,19,2.65684
2005,9,20,2.68224
2005,9,21,2.69284
2005,9,22,2.68764
2005,9,23,2.67300
2005,9,24,2.64876
2005,9,25,2.62233
2005,9,26,2.59437
2005,9,27,2.55910
2005,9,28,2.53051
2005,9,29,2.50092
2005,9,30,2.47615
2005,10,1,2.47409
2005,10,2,2.48124
2005,10,3,2.49547
2005,10,4,2.49991
2005,10,5,2.51050
2005,10,6,2.50231
2005,10,7,2.49496
2005,10,8,2.48180
2005,10,9,2.46316
2005,10,10,2.43802
2005,10,11,2.40578
2005,10,12,2.37932
2005,10,13,2.35001
2005,10,14,2.32115
2005,10,15,2.29940
2005,10,16,2.27266
2005,10,17,2.24959
2005,10,18,2.22863
2005,10,19,2.20916
2005,10,20,2.18695
2005,10,21,2.16736
2005,10,22,2.14537
2005,10,23,2.12412
2005,10,24,2.10387
2005,10,25,2.07987
2005,10,26,2.06185
2005,10,27,2.03764
2005,10,28,2.01922
2005,10,29,1.99034
2005,10,30,1.96916
2005,10,31,1.94468
2005,11,1,1.91975
2005,11,2,1.88852
2005,11,3,1.86582
2005,11,4,1.84111
2005,11,5,1.81543
2005,11,6,1.78794
2005,11,7,1.75948
2005,11,8,1.73436
2005,11,9,1.71705
2005,11,10,1.69117
2005,11,11,1.67139
2005,11,12,1.65226
2005,11,13,1.63444
2005,11,14,1.61102
2005,11,15,1.59332
2005,11,16,1.57391
2005,11,17,1.55884
2005,11,18,1.54381
2005,11,19,1.53068
2005,11,20,1.51868
2005,11,21,1.50568
2005,11,22,1.49925
2005,11,23,1.48704
2005,11,24,1.47537
2005,11,25,1.46917
2005,11,26,1.46112
2005,11,27,1.45325
2005,11,28,1.44949
2005,11,29,1.45586
2005,11,30,1.46435
2005,12,1,1.47336
2005,12,2,1.48327
2005,12,3,1.49032
2005,12,4,1.49932
2005,12,5,1.51244
2005,12,6,1.53864
2005,12,7,1.58331
2005,12,8,1.65240
2005,12,9,1.72263
2005,12,10,1.78908
2005,12,11,1.84854
2005,12,12,1.95491
2005,12,13,1.94255
2005,12,14,1.98662
2005,12,15,2.01625
2005,12,16,2.05956
2005,12,17,2.10123
2005,12,18,2.14978
2005,12,19,2.19614
2005,12,20,2.23630
2005,12,21,2.27803
2005,12,22,2.32032
2005,12,23,2.38732
2005,12,24,2.41868
2005,12,25,2.50701
2005,12,26,2.56119
2005,12,27,2.64874
2005,12,28,2.72478
2005,12,29,3.10704
2005,12,30,2.87294
2005,12,31,2.95674
2006,1,1,3.04652
2006,1,2,3.13291
2006,1,3,3.23975
2006,1,4,3.36454
2006,1,5,3.48459
2006,1,6,3.58832
2006,1,7,3.67642
2006,1,8,3.74669
2006,1,9,3.80557
2006,1,10,3.84815
2006,1,11,3.87988
2006,1,12,3.90603
2006,1,13,3.92189
2006,1,14,3.93870
2006,1,15,3.94644
2006,1,16,3.95168
2006,1,17,3.95284
2006,1,18,4.01729
2006,1,19,3.94473
2006,1,20,3.96040
2006,1,21,10.5258
2006,1,22,3.92757
2006,1,23,3.92604
2006,1,24,3.92212
2006,1,25,3.91683
2006,1,26,3.91061
2006,1,27,3.90081
2006,1,28,3.89732
2006,1,29,3.87849
2006,1,30,3.86081
2006,1,31,3.84677
2006,2,1,3.82892
2006,2,2,3.80882
2006,2,3,3.79164
2006,2,4,3.77429
2006,2,5,3.75547
2006,2,6,3.73981
2006,2,7,11.1301
2006,2,8,5.10657
2006,2,9,4.38962
2006,2,10,3.69582
2006,2,11,3.69645
2006,2,12,3.70658
2006,2,13,3.71215
2006,2,14,3.72019
2006,2,15,3.72571
2006,2,16,3.90038
2006,2,17,3.96006
2006,2,18,3.88704
2006,2,19,3.80150
2006,2,20,3.85813
2006,2,21,3.97366
2006,2,22,4.17207
2006,2,23,4.39545
2006,2,24,4.62322
2006,2,25,4.76000
2006,2,26,4.89587
2006,2,27,5.00884
2006,2,28,5.09860
2006,3,1,5.16513
2006,3,2,5.21731
2006,3,3,5.25348
2006,3,4,5.28337
2006,3,5,5.31381
2006,3,6,5.34231
2006,3,7,5.48040
2006,3,8,5.43917
